filename,run_time_seconds
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.0581204891204834
075_WSD_id_47_WebService_tr_3296_1st_3468.csv,0.03079533576965332
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,0.0405275821685791
077_WSD_id_49_WebService_tr_3310_1st_3716.csv,0.03232526779174805
078_WSD_id_50_WebService_tr_2449_1st_2549.csv,0.056756019592285156
079_WSD_id_51_WebService_tr_4559_1st_10672.csv,0.041442155838012695
080_WSD_id_52_WebService_tr_1538_1st_1638.csv,0.0567319393157959
081_WSD_id_53_WebService_tr_4559_1st_8448.csv,0.04166913032531738
082_WSD_id_54_WebService_tr_4437_1st_4805.csv,0.0443723201751709
083_WSD_id_55_WebService_tr_4599_1st_4863.csv,0.042528629302978516
084_WSD_id_56_WebService_tr_4559_1st_9616.csv,0.04163765907287598
085_WSD_id_57_WebService_tr_780_1st_880.csv,0.04449272155761719
086_WSD_id_58_WebService_tr_4436_1st_9529.csv,0.04156994819641113
087_WSD_id_59_WebService_tr_4559_1st_12600.csv,0.0415189266204834
088_WSD_id_60_WebService_tr_4548_1st_5596.csv,0.041228532791137695
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.05747509002685547
090_WSD_id_62_WebService_tr_2281_1st_2381.csv,0.042987823486328125
091_WSD_id_63_WebService_tr_500_1st_363.csv,0.055484771728515625
092_WSD_id_64_WebService_tr_500_1st_118.csv,0.05442166328430176
093_WSD_id_65_WebService_tr_1125_1st_1225.csv,0.060407161712646484
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.030926227569580078
095_WSD_id_67_WebService_tr_2182_1st_2282.csv,0.05319643020629883
096_WSD_id_68_WebService_tr_1341_1st_1441.csv,0.03234457969665527
097_WSD_id_69_WebService_tr_4520_1st_6465.csv,0.0432741641998291
098_WSD_id_70_WebService_tr_3575_1st_3675.csv,0.04576301574707031
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.04296541213989258
100_WSD_id_72_WebService_tr_4559_1st_10254.csv,0.04226517677307129
101_WSD_id_73_WebService_tr_1513_1st_1613.csv,0.0571141242980957
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,0.02925848960876465
103_WSD_id_75_WebService_tr_1375_1st_1475.csv,0.0543971061706543
104_WSD_id_76_WebService_tr_3047_1st_3147.csv,0.0538334846496582
105_WSD_id_77_WebService_tr_2348_1st_2448.csv,0.0530390739440918
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,0.04329085350036621
107_WSD_id_79_WebService_tr_1095_1st_1195.csv,0.05455923080444336
108_WSD_id_80_WebService_tr_2368_1st_2468.csv,0.054967641830444336
109_WSD_id_81_WebService_tr_3175_1st_3275.csv,0.043091535568237305
110_WSD_id_82_WebService_tr_500_1st_375.csv,0.054154396057128906
111_WSD_id_83_WebService_tr_3934_1st_7531.csv,0.04227113723754883
112_WSD_id_84_WebService_tr_2442_1st_2542.csv,0.05394577980041504
113_WSD_id_85_WebService_tr_500_1st_335.csv,0.058525800704956055
114_WSD_id_86_WebService_tr_500_1st_403.csv,0.05679631233215332
115_WSD_id_87_WebService_tr_2252_1st_2352.csv,0.05207037925720215
116_WSD_id_88_WebService_tr_3934_1st_13861.csv,0.0404205322265625
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.0434572696685791
118_WSD_id_90_WebService_tr_4559_1st_6317.csv,0.04487347602844238
119_WSD_id_91_WebService_tr_4559_1st_12353.csv,0.041230201721191406
120_WSD_id_92_WebService_tr_2329_1st_2429.csv,0.05737161636352539
121_WSD_id_93_WebService_tr_4559_1st_11749.csv,0.04118704795837402
122_WSD_id_94_WebService_tr_4559_1st_8618.csv,0.042845726013183594
123_WSD_id_95_WebService_tr_4559_1st_4901.csv,0.042784929275512695
124_WSD_id_96_WebService_tr_4559_1st_14350.csv,0.041140079498291016
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.052034854888916016
