filename,run_time_seconds
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.04730558395385742
075_WSD_id_47_WebService_tr_3296_1st_3468.csv,0.02864360809326172
076_WSD_id_48_WebService_tr_3821_1st_7083.csv,0.036058664321899414
077_WSD_id_49_WebService_tr_3310_1st_3716.csv,0.029668807983398438
078_WSD_id_50_WebService_tr_2449_1st_2549.csv,0.04728436470031738
079_WSD_id_51_WebService_tr_4559_1st_10672.csv,0.03656816482543945
080_WSD_id_52_WebService_tr_1538_1st_1638.csv,0.04776740074157715
081_WSD_id_53_WebService_tr_4559_1st_8448.csv,0.03747129440307617
082_WSD_id_54_WebService_tr_4437_1st_4805.csv,0.03597855567932129
083_WSD_id_55_WebService_tr_4599_1st_4863.csv,0.0355987548828125
084_WSD_id_56_WebService_tr_4559_1st_9616.csv,0.037832021713256836
085_WSD_id_57_WebService_tr_780_1st_880.csv,0.036740779876708984
086_WSD_id_58_WebService_tr_4436_1st_9529.csv,0.03695249557495117
087_WSD_id_59_WebService_tr_4559_1st_12600.csv,0.03715634346008301
088_WSD_id_60_WebService_tr_4548_1st_5596.csv,0.03614974021911621
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.04907822608947754
090_WSD_id_62_WebService_tr_2281_1st_2381.csv,0.03530073165893555
091_WSD_id_63_WebService_tr_500_1st_363.csv,0.049423933029174805
092_WSD_id_64_WebService_tr_500_1st_118.csv,0.047493696212768555
093_WSD_id_65_WebService_tr_1125_1st_1225.csv,0.04893040657043457
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.028496503829956055
095_WSD_id_67_WebService_tr_2182_1st_2282.csv,0.04536247253417969
096_WSD_id_68_WebService_tr_1341_1st_1441.csv,0.026898860931396484
097_WSD_id_69_WebService_tr_4520_1st_6465.csv,0.03826093673706055
098_WSD_id_70_WebService_tr_3575_1st_3675.csv,0.04109597206115723
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.03713846206665039
100_WSD_id_72_WebService_tr_4559_1st_10254.csv,0.036826372146606445
101_WSD_id_73_WebService_tr_1513_1st_1613.csv,0.049044132232666016
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,0.02675652503967285
103_WSD_id_75_WebService_tr_1375_1st_1475.csv,0.048037052154541016
104_WSD_id_76_WebService_tr_3047_1st_3147.csv,0.04681992530822754
105_WSD_id_77_WebService_tr_2348_1st_2448.csv,0.048648834228515625
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,0.037415504455566406
107_WSD_id_79_WebService_tr_1095_1st_1195.csv,0.04798603057861328
108_WSD_id_80_WebService_tr_2368_1st_2468.csv,0.04687809944152832
109_WSD_id_81_WebService_tr_3175_1st_3275.csv,0.03759312629699707
110_WSD_id_82_WebService_tr_500_1st_375.csv,0.047544240951538086
111_WSD_id_83_WebService_tr_3934_1st_7531.csv,0.036160945892333984
112_WSD_id_84_WebService_tr_2442_1st_2542.csv,0.04757428169250488
113_WSD_id_85_WebService_tr_500_1st_335.csv,0.04952073097229004
114_WSD_id_86_WebService_tr_500_1st_403.csv,0.05041933059692383
115_WSD_id_87_WebService_tr_2252_1st_2352.csv,0.0457308292388916
116_WSD_id_88_WebService_tr_3934_1st_13861.csv,0.035643815994262695
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.037812232971191406
118_WSD_id_90_WebService_tr_4559_1st_6317.csv,0.03754854202270508
119_WSD_id_91_WebService_tr_4559_1st_12353.csv,0.0375368595123291
120_WSD_id_92_WebService_tr_2329_1st_2429.csv,0.04813122749328613
121_WSD_id_93_WebService_tr_4559_1st_11749.csv,0.03602337837219238
122_WSD_id_94_WebService_tr_4559_1st_8618.csv,0.03673744201660156
123_WSD_id_95_WebService_tr_4559_1st_4901.csv,0.038344383239746094
124_WSD_id_96_WebService_tr_4559_1st_14350.csv,0.03657054901123047
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.04626774787902832
126_WSD_id_98_WebService_tr_657_1st_757.csv,0.047747135162353516
127_WSD_id_99_WebService_tr_1164_1st_1264.csv,0.04978632926940918
128_WSD_id_100_WebService_tr_4068_1st_4168.csv,0.03743100166320801
129_WSD_id_101_WebService_tr_4448_1st_9592.csv,0.0358729362487793
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.04646182060241699
131_WSD_id_103_WebService_tr_4573_1st_7021.csv,0.03665328025817871
132_WSD_id_104_WebService_tr_4037_1st_4137.csv,0.0357356071472168
133_WSD_id_105_WebService_tr_3934_1st_5937.csv,0.03741741180419922
134_WSD_id_106_WebService_tr_4559_1st_7990.csv,0.03651785850524902
135_WSD_id_107_WebService_tr_3779_1st_3879.csv,0.0351560115814209
136_WSD_id_108_WebService_tr_3414_1st_3514.csv,0.036753177642822266
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.03607606887817383
138_WSD_id_110_WebService_tr_4584_1st_6039.csv,0.037943363189697266
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.04698467254638672
149_Stock_id_1_Finance_tr_500_1st_7.csv,0.05066227912902832
150_Stock_id_2_Finance_tr_500_1st_7.csv,0.026668787002563477
151_Stock_id_3_Finance_tr_500_1st_62.csv,0.026389598846435547
152_Stock_id_4_Finance_tr_500_1st_2.csv,0.05057215690612793
153_Stock_id_5_Finance_tr_500_1st_1.csv,0.02640700340270996
154_Stock_id_6_Finance_tr_500_1st_38.csv,0.049807071685791016
155_Stock_id_7_Finance_tr_500_1st_18.csv,0.04870200157165527
156_Stock_id_8_Finance_tr_500_1st_24.csv,0.028011083602905273
157_Stock_id_9_Finance_tr_500_1st_19.csv,0.02558279037475586
158_Stock_id_10_Finance_tr_500_1st_2.csv,0.04898571968078613
159_Stock_id_11_Finance_tr_500_1st_5.csv,0.04950141906738281
160_Stock_id_12_Finance_tr_500_1st_14.csv,0.04974007606506348
161_Stock_id_13_Finance_tr_500_1st_3.csv,0.02689981460571289
162_Stock_id_14_Finance_tr_500_1st_4.csv,0.02551126480102539
163_Stock_id_15_Finance_tr_500_1st_3.csv,0.027387619018554688
164_Stock_id_16_Finance_tr_500_1st_8.csv,0.048879384994506836
165_Stock_id_17_Finance_tr_500_1st_7.csv,0.05116009712219238
166_Stock_id_18_Finance_tr_500_1st_18.csv,0.04891800880432129
167_Stock_id_19_Finance_tr_500_1st_7.csv,0.02637648582458496
168_Stock_id_20_Finance_tr_500_1st_1.csv,0.025994539260864258
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,0.1815338134765625
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.1452932357788086
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.1811368465423584
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.17846107482910156
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.18225955963134766
230_MGAB_id_6_Synthetic_tr_25000_1st_42441.csv,0.17854571342468262
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.18047451972961426
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.1836686134338379
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.18018388748168945
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.04626321792602539
235_SED_id_2_Medical_tr_2499_1st_3840.csv,0.02439117431640625
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.09357929229736328
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.04445838928222656
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.02407383918762207
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.2566852569580078
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.30802440643310547
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,0.1143946647644043
265_IOPS_id_6_WebService_tr_6453_1st_6553.csv,0.2660834789276123
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,0.2026674747467041
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.015399932861328125
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.05938005447387695
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.01329803466796875
270_IOPS_id_11_WebService_tr_5638_1st_5738.csv,0.13473796844482422
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.02511119842529297
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,0.3077676296234131
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,0.32257628440856934
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.3076190948486328
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.0242617130279541
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.16704869270324707
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.012068033218383789
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.011227607727050781
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.011014223098754883
280_NEK_id_4_WebService_tr_500_1st_231.csv,0.011360883712768555
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.011647224426269531
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.012950897216796875
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.011175155639648438
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.011302947998046875
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.011040449142456055
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.013931035995483398
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.014095783233642578
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.015631914138793945
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.013971805572509766
291_TODS_id_5_Synthetic_tr_500_1st_11.csv,0.013771533966064453
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.013896703720092773
